vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
5,285,1,44,41,149.7079641854852,30.0,100.0,20.0,34.271602288877,23.34,-50.26700992516254,24.46,9,0,54.4508101186855
6,285,1,30,53,163.38852435345626,46.78461978274704,58.88871292338006,32.59139328795388,60.63824527119284,27.1,-80.4338488039634,18.47,7,0,55.16258097357879
1,285,1,34,52,261.7652646983368,38.38658929200749,62.38131276502185,23.33309987039658,56.83794897378645,25.5,16.665795231924847,26.98,12,0,76.36307749378744
5,285,1,37,43,275.0977300791793,30.0,84.75922083296092,20.0,41.95872884212412,24.01,80.03318863483656,29.65,14,0,66.75056945192341
9,285,0,44,104,255.8632111115144,58.198014037721336,42.32468396775656,44.518570111914286,42.80120448950552,23.08,343.5913012991555,69.6,15,1,76.09813498693067
10,285,1,13,54,271.7396242489148,72.8508574322842,26.328755758575703,71.73077454413465,70.17352413361462,31.11,-89.88575295034828,14.91,4,0,61.14639533959623
2,286,0,56,93,450.0308280794269,35.8037338779547,56.34736599603212,24.13160148414856,38.863967536617366,17.83,393.752927101416,49.96,3,1,68.4320002229397
1,287,0,55,62,417.6278326347057,30.0,87.77334147212945,20.0,23.383048862367534,13.58,380.1667569328104,40.51,10,0,65.70990248163832
10,287,1,28,55,129.3390228030363,52.295984133230185,50.75982000051786,42.33673425814858,60.98592488894035,27.4,-30.13346365154084,35.02,15,0,59.57370469461388
9,287,1,37,53,238.0645693801458,32.78902826331476,70.21959139443237,20.0,52.69343883163249,24.6,-43.192789681368254,18.1,5,0,64.09746116100786
10,287,2,21,44,240.6540909786967,47.76039046085868,50.910879141224896,42.592927756014525,50.12695180158039,28.02,-350.0,6.94,5,0,88.92773780526389
9,288,1,29,51,236.5080957534314,46.57454282906336,53.57952704847138,30.258640649831904,56.502005306742895,26.21,-67.3025938199259,13.93,3,0,56.02312924270036
9,288,1,49,39,166.3233698215668,30.0,100.0,20.0,26.17993067807399,22.57,10.47854694158275,28.42,12,0,59.45031117130195
6,288,1,48,38,200.11586348616623,30.0,100.0,20.0,31.46415449616547,23.12,-30.585185430714176,22.19,9,0,73.74229251520927
8,288,1,32,55,229.1450086702108,42.28294542843558,58.74052632380777,26.170041949644627,53.183510471261094,24.85,-122.04549246257662,14.54,4,0,77.47364718362381
1,288,0,81,79,328.69964305497626,30.0,100.0,20.0,21.27473979324328,13.25,354.85605830022985,52.25,11,0,60.79382280635898
10,288,0,76,99,191.98352960583944,30.0,75.88785415719333,20.0,30.215910481900075,14.78,173.99112056438105,46.71,5,0,59.20916846627055
4,289,0,92,69,259.2224156282072,30.0,100.0,20.0,8.925053789315228,14.09,271.28664675961585,43.76,4,0,55.85591493715648
1,289,1,42,48,260.4792061107265,30.0,89.15765240265367,20.0,41.60253299486416,22.13,-53.29875587131198,17.64,5,0,70.35473505951744
8,289,0,98,62,451.4963161334311,30.0,100.0,20.0,4.449753548730046,13.94,485.1912314812187,46.25,7,0,59.69299104999012
1,289,0,72,83,198.0550114504496,30.0,88.14073595723498,20.0,24.799006358221753,14.0,275.8656592241177,58.2,9,1,79.63248617297566
3,289,0,77,64,483.3353633395536,30.0,100.0,20.0,16.869673435658747,13.01,484.9580350809564,41.67,7,0,59.7705440619186
4,290,2,6,17,135.8998450342636,65.58386684665803,39.362783420457184,59.38083976604932,60.10079925914973,32.33,-263.69302018999736,26.97,13,1,96.84651009499868
8,291,0,69,117,381.809808555752,44.429122801526105,59.84805766011475,27.997624893178653,37.77733077509848,17.91,282.4595773261744,46.06,5,0,68.10002588636104
6,291,1,20,56,250.36502919133625,59.46069642558816,31.56831055719445,61.57952436486474,66.78270436822197,29.78,-36.06126318461804,20.37,10,0,74.05052879573915
10,291,0,90,75,434.1811821232592,30.0,100.0,20.0,14.332626026758676,12.56,535.8464640973945,64.01,10,1,64.08555996036901
7,291,1,12,46,289.149940445186,74.64074624513033,28.65051706917547,69.19540977863502,69.45223267480429,31.65,-35.28047845590413,14.29,7,0,62.67968101366875
8,292,0,91,74,259.5218418100879,30.0,100.0,20.0,13.065945084585294,13.4,321.5372839385257,55.75,14,0,79.86913500784425
2,293,0,87,94,450.4772590930441,30.0,92.49916201699928,20.0,22.74046387339003,13.56,498.69624392372737,65.15,15,0,50.314809234198336
10,293,1,42,41,126.3373806872414,30.0,100.0,20.0,37.25368557393888,21.64,-83.90489262889268,23.2,10,0,76.85195866553738
8,293,0,45,100,396.7643172237574,55.96346497496776,42.676684371942976,49.352822530570194,44.50350147144701,22.74,281.5752210536682,40.46,5,0,54.47422477819213
3,293,0,77,112,409.6922053298951,30.0,67.85598697238267,20.0,33.834326041292655,16.46,255.1559676726648,43.6,3,0,73.5777582862674
7,293,0,39,103,387.20313442046216,57.40200599087393,41.85004677559262,54.4173956334385,45.005855605500955,24.07,386.1670972124219,51.56,7,1,68.53794679538893
3,293,0,67,85,238.31015764730355,30.0,82.7860965764805,20.0,29.14546987806886,14.77,398.9048327735585,67.79,13,1,60.25541856494276
7,293,0,48,106,455.5651014553212,55.97348026149,47.14014655617135,47.46448309589058,45.67645689309165,22.52,366.941737688061,46.66,11,0,76.21624866563056
2,293,0,65,93,209.10046217963824,30.915086872277023,73.48227858950177,20.0,33.31965523642861,14.97,264.79518223118725,51.23,11,0,50.38721683942976
10,293,2,17,37,89.11791455854124,56.47089534397228,41.83367861550828,49.14257138214008,51.167890458584495,29.57,-350.0,3.4,2,0,84.14484599537757
6,293,1,12,47,243.49299812238243,76.22039348200335,29.181864655694785,72.88717203499777,68.79476423328292,31.25,19.461419805340427,29.91,15,0,67.00678388748608
3,294,1,19,49,195.09514304654675,58.28330967770158,36.9817092695839,57.73693171402814,63.60876212631947,28.89,-17.073169625000588,25.88,12,0,60.54626780149094
3,294,0,94,71,447.18430698553664,30.0,100.0,20.0,10.636495971656675,12.99,457.3492152818694,47.8,9,0,68.31132485954983
9,295,2,27,37,145.177513979904,30.0,70.36667133639344,20.0,42.852107083970026,24.16,-350.0,13.77,10,0,86.93925319469116
7,295,0,37,63,208.8975059776995,37.56841140402008,57.9098438102976,26.990680205016943,37.06905039209392,18.16,251.649291114892,38.23,10,0,53.493767914451375
5,295,0,80,82,442.7547673644544,30.0,95.07289565580078,20.0,24.041333615087854,14.71,460.6230574735969,54.88,12,0,53.81288720655318
10,295,1,26,45,209.78192632801432,45.80822329204721,55.98345363794276,28.972812429967973,55.45784144371973,25.7,-108.55108033744418,11.56,1,0,55.67850937748028
7,296,0,35,114,216.21852733662425,73.92557145264647,27.051539246681337,63.38797558306035,50.53955037297868,27.25,228.30881386523924,49.55,13,0,63.779943224016286
9,296,0,68,107,402.134399505256,37.732069306335575,61.51316952474886,22.31553612193821,39.446390312444024,18.19,295.2008248235358,42.77,6,0,72.56386098630713
1,296,1,37,30,202.2227276979001,30.0,100.0,20.0,29.193803860853233,22.5,-59.57835401886791,15.11,7,0,77.16616513786704
7,297,2,5,36,182.7332069808544,82.16761456560042,13.307425969799528,82.11868910676549,65.23188765995461,35.05,-254.1033981975337,33.08,14,1,97.05169909876685
6,297,1,46,54,192.1796676413164,30.0,83.6523727975443,20.0,41.8832160719269,22.72,28.67107068498385,32.1,13,0,55.906636153270505
10,298,1,18,31,265.7417967636013,42.72304863456773,60.529037417603405,30.31899704131737,54.65740384563661,24.93,-19.53187546239204,14.84,8,0,63.23451656691897
9,299,2,22,44,221.02566166611848,51.1828502101372,53.93509971393318,41.42486671572763,51.1747233472836,27.9,-325.05175450451185,14.21,10,0,86.1380902638914
1,300,0,85,62,398.2860876385352,30.0,100.0,20.0,9.100293587753434,14.04,522.6534603937919,62.59,9,1,57.93415450001572
4,300,0,88,117,186.8904820887618,30.0,73.53368223485201,20.0,31.31809704166176,14.81,105.53809613402724,47.32,2,0,65.10640944535659
9,301,0,31,80,443.5988516664241,64.59458252856096,41.194421678375534,51.57198801370091,43.52252980649897,23.52,469.0928546017682,56.91,11,1,52.04327074170568
4,301,1,47,54,234.20259610658195,30.0,83.55683886177755,20.0,44.64949342250982,23.61,23.34717965752489,28.14,10,0,56.5452298877982
10,301,1,49,49,239.4048332008599,30.0,96.30317988091292,20.0,39.569455698421365,23.13,-110.631041913224,14.65,2,0,78.06134483921352
3,301,2,8,31,141.70708286865818,77.70207596031773,24.26272198326481,66.33453499066027,66.99370375255056,33.78,-350.0,2.31,5,0,91.99542629940996
9,301,1,46,49,275.85591123140136,30.0,96.95457471084872,20.0,37.873905409319576,22.92,57.49569897399692,31.98,13,0,63.36159577933617
2,301,1,24,51,245.0743200469715,54.34564921052077,44.52230600183478,39.70104685792509,62.23756834081683,27.81,-55.55439715387689,17.55,5,0,50.437014642538365
4,302,0,47,80,189.4066632852181,39.39162063836972,54.3825340889868,29.2218789170438,36.2661313143269,18.1,160.50258968798778,36.49,6,0,57.42199241175037
6,302,2,6,44,149.32226584904765,90.9433470284609,9.953458988427188,83.46006535238396,66.05564772924342,36.57,-350.0,1.02,3,0,94.91506758152252
2,302,2,26,43,230.6846615332241,34.86911944528528,64.05256596436556,26.663089650707192,49.06421793278698,25.51,-334.25742365007386,12.34,8,0,91.158548903014
8,302,2,15,15,88.02343928855443,30.0,100.0,20.0,30.1339170087853,23.19,-350.0,13.62,13,0,91.69336180331648
8,302,0,87,111,486.4958168747173,30.0,75.91039001207814,20.0,31.25867857123587,14.71,471.3468218335011,63.84,1,1,50.42992717601004
1,303,1,22,35,235.8325136639125,39.26505919462873,63.41010111042467,28.835795029270912,53.68328720685104,25.36,-68.78459879588766,14.19,6,0,64.35006445011668
3,303,0,33,74,370.98159217518185,52.164308239592025,44.8703908188481,50.95214046257631,40.59522170475145,22.2,365.2719706769815,46.26,4,1,50.63063320178652
10,303,0,36,117,244.695739770797,66.5846018497528,32.32359055363738,58.70141970284969,49.13760282483905,25.77,104.79566365181488,33.28,1,0,74.588286591974
9,303,0,90,117,237.077126058712,30.0,74.2549524672931,20.0,30.32595751214341,14.32,291.93128105861075,66.41,15,0,74.7456130246131
5,303,1,33,43,288.4116438977191,30.0,80.3882159184556,20.0,47.420368409114126,22.98,-26.762903904772458,16.78,7,0,73.63226564907109
6,304,1,13,49,159.65449084682456,70.58653147658175,24.62429786569809,68.33902929017516,70.31983687558517,32.13,-75.20156838381816,19.11,9,0,58.50092206673354
4,304,0,30,74,421.42685385164975,55.9018596706405,42.48185708030291,55.41477682527661,44.0553313346971,23.3,439.3117401245684,55.21,13,1,75.11711654665454
10,304,0,84,105,287.59262937247775,30.0,75.16124646372215,20.0,29.106889728615563,15.44,212.1525517137182,47.2,4,0,66.28994397815808
2,304,1,12,54,127.8508141569408,77.78397310111708,20.948793521163697,70.86108688244747,72.75914324374794,31.98,-61.743054362202486,26.58,4,1,61.21424326601007
8,305,0,67,80,153.75035419337564,30.0,82.26709817958809,20.0,27.24639743421413,14.56,120.83342470716885,39.16,6,0,68.75989879112699
6,305,0,30,83,340.4900679553378,60.32156725834541,36.57942259908316,58.56411357181239,46.976435032585286,24.16,338.37267582955053,45.39,12,0,50.37023138181122
5,305,1,47,54,295.1557637097865,30.0,82.764399654809,20.0,43.08633293457071,23.91,105.80075573127772,37.59,15,0,54.288826328022566
9,305,1,47,55,173.8272387618409,30.0,88.35585919180653,20.0,44.39157909431109,23.89,-124.044524953541,17.61,3,0,72.26880614510789
1,305,0,58,64,275.0173168975657,30.0,87.80280801767569,20.0,27.506400223447557,14.22,310.3632298152671,50.05,13,0,57.32484826148459
5,305,0,34,65,270.4320662473048,49.52660184388039,54.078070456512414,39.66415233181008,39.7098403860732,20.31,279.9764602647473,38.21,12,0,67.94027351986249
6,305,0,50,108,332.19034305670044,54.64054990279104,49.32841752873723,43.51459696688951,43.4363296864765,22.59,236.8471624219604,41.79,6,0,61.55307808469089
5,306,2,22,25,154.9130301821299,30.0,88.61876956241514,20.0,37.69795305368386,22.92,-350.0,7.1,7,0,95.53580966814454
6,306,1,16,45,275.9829253454029,62.53907020890627,37.96438762277541,55.55210831796686,67.36247390747583,29.75,-17.336348598970147,21.87,11,0,78.57245917989931
6,307,1,12,41,201.10415834469808,70.21142388089507,30.88689580507688,65.73375065581745,73.4144113108633,30.51,-66.08948146804693,17.21,10,0,76.50694185110571
7,307,0,76,106,327.7152433659991,30.0,70.25341117906724,20.0,32.594542175423435,16.21,317.2257422952965,56.08,10,0,58.1185998408079
4,308,1,29,52,127.67431894411132,49.07166387043437,58.857816159566426,34.63712671375937,58.99061031184558,26.72,-137.35582524737566,18.15,3,0,55.82488607138247
8,309,0,64,63,493.9588393186351,30.0,99.53431528615688,20.0,20.10534111627927,14.26,433.8815890683117,37.24,7,0,64.23304680862205
7,309,1,13,56,149.99457817376594,74.73388666918194,23.92641489180089,67.17602436351035,72.8141321533573,32.42,-37.62197946254139,30.3,14,0,50.22002452508541
9,309,2,9,32,92.47189146813244,70.42048208828608,30.5789773914154,63.74209768820212,64.81506104265807,32.13,-350.0,1.79,3,0,83.01216206436548
7,309,1,10,50,232.62924979504177,80.64594081290322,18.789559098125075,74.55280022618183,69.86145045356676,33.33,-36.29509787661843,25.44,13,0,66.59871918869
3,310,2,8,42,181.2122829266684,78.4756083950184,17.075295123793296,78.58996071066396,65.0566691056832,35.42,-328.31669128797785,17.01,13,0,89.2798026292885
3,310,1,21,32,183.02913079854915,38.52789940379274,65.21846010172823,25.758391708449523,53.25062185308334,24.78,-150.0,7.15,2,0,79.8374596710578
8,310,0,89,81,297.7672818582373,30.0,100.0,20.0,17.286377715863274,12.79,358.4945185801503,57.24,12,0,56.05525506091274
5,310,2,28,22,213.4608665778933,30.0,100.0,20.0,23.997457456913747,21.29,-262.24633693170324,18.86,14,0,97.7692821984584
4,310,0,52,82,218.4994240348772,32.62011649012438,63.86546827494036,21.28211181399973,35.15203629482859,16.51,245.52863830189773,46.21,10,0,53.4062192697886
8,311,1,34,32,264.05066378897794,30.0,100.0,20.0,32.985811745029196,22.08,-42.37366417352564,12.38,4,0,77.52629028961235
6,311,0,50,99,377.0614898632564,53.56480467933193,54.537786727439645,35.98608867454824,44.67281208663704,20.79,303.63983003175684,49.77,12,0,73.33433733375352
2,311,0,90,109,296.6394208228336,30.0,78.55427585357897,20.0,29.49140831583336,14.54,254.65959425383684,53.53,8,0,74.67017334370543
4,311,1,33,39,191.6057233167737,30.0,81.93617039404626,20.0,43.928642209136875,24.0,-38.23608685551591,26.8,13,0,77.08291363893527
4,312,0,54,84,239.82652251513355,35.243119318440826,66.37471434823011,25.486438945401066,38.47388262890632,16.38,302.27856249969165,54.29,15,0,65.74699960177514
6,312,1,41,49,250.42286653939496,30.0,86.9109140068781,20.0,45.2620471616732,22.48,11.483958092376923,23.69,9,0,63.53579574352171
6,312,1,41,46,202.5749484610536,30.0,92.70072506591448,20.0,46.906938368923406,22.7,-25.46865520582577,19.6,7,0,59.9117442099685
1,313,0,34,67,262.29908996244524,47.2696000420191,49.89734042526574,34.56316119622957,42.843602964368465,20.55,127.23101117289826,27.66,1,0,67.67643843043567
8,313,0,65,114,358.6175405163326,39.86548138952194,52.9109428825678,34.34639335772745,38.25677917320537,18.8,234.79986749369377,44.03,3,0,63.62835190369468
6,313,1,48,40,299.14689041026463,30.0,100.0,20.0,31.601412371409157,21.92,97.98929402202714,30.02,13,0,63.54696759816726
3,313,0,90,64,302.34179787979383,30.0,100.0,20.0,9.47916813531898,12.8,322.9518565890398,50.3,12,0,78.10783591193416
9,313,1,18,55,284.1382801557239,63.71140693616058,30.63923727723897,55.872031394720544,67.23725162804118,30.57,-9.382508608289214,27.17,14,0,79.5209454283739
2,313,1,15,42,169.0033679849132,60.33231868917909,38.436961282660775,56.60227330825503,64.94071968241992,30.0,-98.02883631383182,16.3,9,0,73.89453167988742
8,314,2,23,35,89.3045601772476,33.515149723129866,61.469556574544576,20.0,47.88983715095405,24.85,-348.6905435010546,20.07,15,0,99.3452717505273
10,314,1,44,52,140.84842127368577,30.0,87.89119679019163,20.0,43.47140409560709,23.41,-64.29531123497054,27.89,12,0,70.41674485337305
3,315,1,48,34,183.73902866553684,30.0,100.0,20.0,22.638073891390754,22.85,-64.76336947970924,17.7,1,0,54.98224557000541
5,316,1,31,53,143.9269857189138,37.81263829398751,59.451205348741794,25.78081422369183,56.362027691518776,24.58,-58.577426990706186,23.93,9,0,51.77317462626964
6,316,0,70,118,150.07946337638944,42.11225559686823,55.21855621066187,32.416353652244354,41.00965376048827,20.1,136.09037261920105,46.14,8,0,70.72178945339789
10,316,0,34,104,470.2505382116345,64.27952212737297,31.065898475880488,64.80797225190925,49.63695784548221,26.66,342.4175791899711,47.57,1,1,71.86358666769728
6,316,1,32,35,268.7758822461858,30.0,87.32558061871988,20.0,40.055784528860826,22.42,13.520379062212044,19.26,6,0,51.40918973294419
4,316,1,26,58,248.45844629738943,51.84089957515922,49.44302343570765,41.87010749039479,60.60289216987913,27.01,-110.95884696195648,14.66,5,0,77.84155250686544
3,317,1,21,34,133.56291912920574,42.472608076414815,64.83732237561544,25.45848733927208,53.67936556746721,24.7,-98.57852485502664,16.23,6,0,52.73421918334033
4,318,2,27,23,100.46180795569762,30.0,100.0,20.0,24.72041453134291,21.62,-350.0,11.61,10,0,86.08060544896
1,318,2,20,41,91.49280741030512,49.760157818672894,46.01651328811476,45.05215345115313,53.585457291389936,29.27,-350.0,17.71,12,0,86.36208893806943
4,318,2,7,30,203.08496209139665,78.2248743399406,27.66788438583185,76.9921048890678,63.8428990886884,34.12,-242.42584183399788,28.61,13,1,99.2231883142033
1,318,1,39,31,285.76159213757705,30.0,100.0,20.0,27.011116814764815,22.94,131.82832506818704,28.64,13,0,51.66247665326733
1,318,0,86,60,300.6875373195629,30.0,100.0,20.0,6.49018146035764,13.92,384.3387092633252,53.1,13,0,59.93439467492449
10,318,1,31,37,123.82813439920965,30.0,84.41542766832333,20.0,48.64240281154053,23.36,-64.52258510820843,29.39,15,0,72.97914724565537
6,318,0,58,119,329.3374872562373,52.547844352280606,53.17723700176749,37.3664404968649,41.4592071205909,21.33,249.0493266822912,43.81,5,0,62.41036036955781
5,319,1,46,48,169.766381491726,30.0,90.87163623833656,20.0,37.40562497217077,21.87,-96.0309859300987,20.72,6,0,69.58918765723818
4,319,1,32,59,174.96498486999954,41.15277607203496,51.61853656813321,33.262525874919035,54.26520868367125,25.89,-129.8357729774925,16.78,5,0,67.3885729168441
3,319,1,22,40,224.26612483114144,44.55566781990108,59.384476404104085,38.213014232924905,60.36346517402022,26.63,95.61084869277448,39.96,11,1,50.666554460767415
1,319,0,61,87,401.5513396417708,33.7947963181714,66.82580219730725,20.0,31.25680716187195,15.39,332.5435540821561,46.78,12,0,79.65619961137119
6,319,0,75,103,188.7112596056063,30.0,68.94796849698074,20.0,33.37641419123504,15.04,194.17972573085527,45.93,5,0,51.24284266458163
2,320,1,32,41,107.11804616129528,30.0,78.75065264580292,20.0,45.59386791306069,24.14,-150.0,11.63,4,0,79.03408212945455
8,320,0,74,98,498.0156059400002,30.0,79.12864231458094,20.0,28.488039354433113,15.64,359.8974229302462,43.16,3,0,66.49592535093194
10,321,2,21,40,119.5638193156438,44.13616204138276,52.27109817693926,37.36608991195354,50.05315197057658,27.08,-350.0,3.73,3,0,82.65289155201906
5,323,0,95,72,168.84068371796067,30.0,100.0,20.0,9.692377745781815,14.07,187.55233250164105,47.81,4,0,53.44260798241506
7,323,0,35,118,216.456365183572,72.08191878784771,31.45273394453247,67.69404555435455,49.0876230432152,27.42,203.1508152048886,42.97,9,0,64.7122555755654
10,323,0,47,67,163.6352462219625,34.650300742239494,65.89000280344777,20.0,32.91470021511929,16.46,140.7939444221328,30.84,2,0,55.08512275598176
2,324,1,39,58,178.36217892343433,37.61462802918318,72.16970062716457,21.28394142121806,49.4067576989125,23.57,20.145596496195708,36.57,15,0,51.52924631067327
8,324,1,31,58,260.48035689026483,48.418510255172336,52.52721822987087,34.23835036638971,57.89585084754146,27.77,-44.43024051405419,22.8,9,0,68.52587345186934
2,324,0,62,113,269.4355574152022,42.5688912826538,52.74128197562297,37.5764615284045,38.96794925788626,19.67,173.65809530610676,44.3,1,0,56.23350262885074
4,324,0,59,87,305.4641924074283,35.16946642728301,68.39488378980184,20.0,33.83554847759625,15.56,323.86417988631763,52.78,14,0,67.63091054862637
1,325,1,26,55,235.11735471348777,48.79756406938311,45.31580319093592,46.990846544622656,61.57417900069179,27.73,46.47131456309452,33.13,15,0,53.37093445846957
5,325,0,61,89,328.1129245244581,34.26766719901966,64.40390091389816,20.0,31.996372970651095,17.05,367.656634149821,55.77,15,0,59.95959414298108
9,326,1,23,38,272.2891372042649,43.57564545197328,55.54059922026545,29.8963603152428,60.01592466421343,25.61,-115.14838066873308,8.26,1,0,73.44897674159742
1,326,1,19,36,273.20713500915133,46.05055616990657,52.2736113069804,34.18291417238484,59.358205387501386,26.24,-40.500323478277295,12.85,5,0,63.11154565526563
9,326,0,65,90,153.46874342190378,30.0,75.59085644448814,20.0,30.358633081527515,14.94,119.62727264160849,41.11,6,0,68.83236244692009
8,327,0,63,117,422.3162072691197,45.45527347481442,54.56930570245461,31.567442320661428,41.29780939625571,20.59,310.5518968227087,44.49,6,0,69.42373822236638
6,328,2,13,35,158.32471204108455,62.23479340702414,42.13493013229156,51.5103693145053,56.09215274043956,30.07,-350.0,1.76,3,0,97.36821575882765
7,328,1,37,53,297.7681082607326,30.0,67.67978721118897,20.0,50.45963597773459,24.14,120.14725855017184,34.93,7,1,59.74768383219924
3,328,1,20,44,196.64641517508704,57.16675074995779,43.259096102146,44.31608600446821,59.13964802676395,29.36,-94.184481960015,18.3,9,0,70.61886687747553
1,328,0,68,93,495.41358088590414,31.243486071772573,69.71577417223192,20.0,32.70313259152553,15.18,404.99560917363,50.24,11,0,78.84847421138497
5,328,1,28,52,250.9138722411473,50.561354746190766,50.4867897288072,36.46924438859909,58.16535756697851,28.22,0.3759578501279179,25.11,12,0,71.90730003073604
2,328,0,44,90,237.0117096146572,47.858923959860455,46.74075484898936,39.200116038320616,44.24230335084495,21.79,212.9501642676734,42.25,10,0,64.69611430153233
5,328,1,37,49,207.6789958573916,30.0,78.43860453436793,20.0,46.16312856796554,24.22,-45.146416866950574,18.84,8,0,68.92152333475788
8,329,2,28,39,248.66305871135907,30.579442619399423,75.85243970123628,20.0,43.31784692711388,23.34,-336.6449908847304,9.07,6,0,89.88295341275766
9,330,0,38,71,450.1357127131733,44.00724724633952,58.27199845764019,37.94923925069951,43.28792503255842,19.72,384.10909291968113,41.59,12,0,68.36827297081618
2,330,0,76,60,184.0784128269273,30.0,100.0,20.0,9.527159638896965,14.1,235.1304086464792,43.79,8,0,50.500274404695176
3,330,0,62,114,397.2301988834986,43.29400775656308,58.19894036842162,38.70738065826029,37.49636345094126,20.38,471.0379913714892,70.23,12,1,55.84320493061678
3,330,0,91,81,270.9528550547845,30.0,100.0,20.0,14.543418567114571,13.02,232.06345397796883,45.0,5,0,74.31404651646397
1,331,0,48,99,152.44379165812185,52.84693826410924,44.61325393001733,41.77929385026908,40.597568704322256,22.4,160.93498396990702,41.79,8,0,58.17951941937454
8,332,0,96,96,291.2183391594499,30.0,100.0,20.0,19.01518147434875,13.18,297.0134771115144,55.59,10,0,71.94686358683401
6,332,1,19,44,146.95088434499425,54.38970532927278,44.542874528254366,50.69238293384945,61.522404640755035,27.77,-62.46707430939762,22.65,12,0,61.16360645725096
8,332,1,49,30,263.7738541040943,30.0,100.0,20.0,19.326783707284907,22.22,7.913983143258093,14.59,4,0,65.65652984473829
9,333,0,76,60,268.065713096018,30.0,100.0,20.0,15.126409865893349,14.11,420.3767808473734,58.91,10,1,52.03919899458211
5,334,2,14,39,220.6790279721489,62.85577756029424,33.770012846206576,61.66565282560476,54.76018609703941,31.58,-350.0,8.59,8,0,98.5009435068603
3,334,0,94,101,150.20927859217835,30.0,95.43725261779504,20.0,27.61331464455519,13.92,251.65075046668235,70.16,10,1,78.71590890557704
5,335,2,22,36,132.32925550444023,35.34985454430209,60.64527341735379,23.63362093148632,47.06743380870954,26.38,-341.7939330603841,16.46,12,0,81.08781497044622
5,335,0,42,101,234.40782500771667,61.64587732862776,46.47695786690544,46.12602494349272,48.69102128432294,23.02,139.07687059052105,32.76,2,0,69.5682533269715
5,335,2,26,35,119.70645138166388,30.0,69.83316410831024,20.0,40.840837664282525,24.35,-350.0,15.43,12,0,99.48495308289512
3,336,1,10,44,113.63732395309252,78.79553840091174,21.27742538863519,73.17225577508052,71.59797288960583,32.29,-87.6172563618727,22.9,12,0,70.27283878685671
10,336,2,6,31,111.8111259697853,79.69713271607587,19.1738403807772,81.46594736139339,66.0036204147095,34.87,-350.0,2.22,5,0,91.09375419560172
4,337,2,20,36,174.44342688055536,45.404880399220914,55.58689110303875,29.541289957479503,49.73039310338794,27.43,-350.0,9.66,9,0,94.95588699518746
9,337,0,77,97,251.97637549321053,30.0,77.54080152282545,20.0,31.2837297555486,16.24,230.71491980094007,46.2,4,0,51.775312155906256
10,337,2,21,17,150.95711299595516,30.0,100.0,20.0,22.748232691578927,22.41,-326.234275083692,14.27,11,0,88.27654930641592
9,338,0,93,104,281.903408121516,30.0,93.17054765796668,20.0,27.268323096923385,14.67,213.8442566867144,49.68,6,0,73.06760133713505
2,338,0,90,75,456.5667237499631,30.0,100.0,20.0,15.07911400452614,12.54,471.8021282221109,59.45,15,0,79.82244963936726
8,339,0,58,67,466.8546496536805,30.0,89.61809794709973,20.0,26.973922914217837,13.99,444.3580543160059,47.38,1,1,50.33235657782929
8,339,1,48,59,198.591394331172,30.0,84.86173417645584,20.0,44.7719502684293,23.14,-47.39984037383459,25.93,9,0,71.9052035993203
7,340,0,55,106,265.5545826104615,45.227520127158925,52.39224545903014,36.92160010791291,42.599221580085555,19.31,243.5837904246333,50.58,1,1,67.15367947807941
8,340,1,26,46,121.36014080047272,41.12996828139877,59.780621394702926,31.684587798484884,58.424312080828905,25.3,-33.31850086409571,31.46,5,1,63.0215652824287
3,340,1,16,46,290.68057587641897,66.84598918069449,32.81764778713169,61.067665553103566,64.93051686211732,30.52,-48.4245875601828,11.74,4,0,53.827105237141126
6,341,1,22,51,112.04538898005949,61.51723144404542,42.12204252305293,48.94641980414495,58.16666849285231,28.15,-61.24907282104186,28.19,13,0,62.27255445904629
1,341,2,9,40,130.60054718660768,81.65814348190744,20.669130138185444,71.4773599405623,66.1356729230633,34.15,-346.8573670684217,14.04,12,0,83.42868353421085
7,342,1,35,42,159.61324023400084,30.0,83.0072066878126,20.0,44.51327408272803,23.25,-31.524936892923563,28.97,13,0,59.084896669362266
1,342,0,78,76,262.1404501490752,30.0,100.0,20.0,19.79456592730281,13.57,391.5641741728832,67.92,13,1,71.92638869966623
9,342,0,96,97,207.50039514534325,30.0,100.0,20.0,20.617957433041333,14.23,259.6545265950911,62.24,14,0,71.02176563852791
1,343,0,36,76,424.106500823294,57.40596078940855,45.496867332688254,46.51264101291399,42.58724991969558,23.11,360.92792329297953,44.47,3,1,67.67060272942734
1,344,0,87,107,192.87425168809625,30.0,77.28885659606266,20.0,25.54336595929621,14.94,327.71001525447093,73.99,13,1,78.15994439880117
7,344,0,78,73,372.217330703607,30.0,100.0,20.0,18.17182611945686,14.49,328.3089585329305,42.7,6,0,60.49563152542564
2,344,0,82,104,193.3461093470361,30.0,74.4171446306056,20.0,33.84390602356512,16.23,241.82741044584188,58.9,2,1,57.31405813130539
5,344,2,5,20,91.9910583908026,71.00154997506768,21.10543166308581,73.76947876409675,62.093971561581874,33.13,-350.0,1.0,3,0,91.6899959106158
