vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
5,361,2,14,25,104.00384080132145,46.36035400426065,55.48851365652004,32.85988329400695,58.543185969840366,23.23991997441863,50.0,82.55878467085086,5,0,99.70607664574572
3,301,2,8,31,141.70708286865818,77.70207596031773,24.26272198326481,66.33453499066027,72.36044305589907,29.784435066525404,59.84,64.32702577240482,5,0,91.99542629940996
4,84,2,10,33,204.80571403707987,65.06158020522588,29.49236008286977,67.72700913723322,70.05483885646223,28.283836572920173,58.52,80.35452992845953,7,0,99.24620405975568
10,117,1,10,41,206.3743533010033,70.95406918329412,27.75464127620026,68.23444984923773,69.03460640591096,28.271597324942835,101.57,78.42468963328407,9,0,73.20716305192161
3,243,2,27,22,186.36592508443,30.0,100.0,20.0,32.03727402280279,19.396430906988947,45.82,81.85456906775407,2,0,95.72715466122963
1,262,1,47,48,191.70371243740303,30.0,100.0,20.0,40.26704967486599,19.290555510647124,180.38,91.8217162033498,10,0,65.89141898325103
3,170,0,48,99,164.09993157229945,56.10387024705562,49.25671524708157,40.26911058670322,62.08652045284957,24.90078404298289,363.16,99.5936528863949,15,1,64.53173556802548
7,199,2,14,22,240.8150512737519,38.54377814490638,68.54279100808543,25.854191765675424,56.27441327426879,21.47600997683653,50.0,86.00190253264701,6,0,84.99048733676497
4,154,1,22,47,220.36134678908945,52.90775301365474,47.71717331224902,44.52802814959942,61.40052786708552,25.57025850585976,162.14,91.91290517606696,7,0,57.935474119665145
8,137,1,20,58,172.96449404155973,66.35031386115239,30.69647786617585,55.02744014446765,65.36415541884416,27.65680237671015,59.8,88.2151710608261,3,0,66.42414469586956
1,120,0,83,114,194.9140517660676,30.0,75.68736903960988,20.0,49.323170530431646,20.67257343913669,412.84,97.99982952714686,15,1,72.50085236426574
6,96,2,25,36,198.63157353587889,30.0,64.48362819395538,20.0,49.92985427146762,21.09070724465716,46.09,84.57983577419216,4,0,87.10082112903916
8,313,0,65,114,358.6175405163326,39.86548138952194,52.9109428825678,34.34639335772745,57.3455744459982,22.48849112028036,234.8,88.77432961926107,3,0,63.62835190369468
9,364,2,15,26,230.86971983619,43.17370968173792,59.0312023106321,33.80234518691864,57.65525379858898,22.36581168266399,261.14,94.7900838833283,14,1,86.04958058335853
3,36,2,22,35,132.09357985957317,41.81556904656012,66.93475529364464,21.145883556776752,53.50651680668539,22.07594212665076,84.31,89.50571680197716,15,0,89.97141599011418
3,251,2,24,36,179.95857700885156,30.0,64.17025396237521,20.0,52.27670664881561,20.673197527286277,60.78,87.54249420411732,11,0,89.78752897941341
1,251,1,27,35,211.0267573506377,30.0,72.89697890278504,20.0,49.39086943906474,20.19191773028729,205.34,94.7114461375278,10,0,51.442769312361065
1,224,2,12,16,173.26003055929704,30.0,73.47288474305698,20.0,48.97984937174166,20.009779521530525,53.6,86.33401703630511,7,0,85.82991481847446
2,120,2,24,34,102.64568710322688,31.92599788119537,65.80805344221388,20.0,50.49756570207748,21.306391492767823,50.43,86.12336041222173,10,0,94.3831979388914
1,115,0,82,113,183.8256920007133,30.12423965018132,68.98818544528945,20.0,49.14221414329719,20.13426789212081,139.55,87.93082603506221,6,0,75.34586982468898
4,318,2,27,23,100.46180795569762,30.0,100.0,20.0,31.100013988532687,18.27675712508384,59.13,87.783878910208,10,0,86.08060544896
5,3,2,26,29,91.91838373901368,30.0,90.53948481832764,20.0,41.188640010857526,19.173498987737773,50.0,88.90200620692939,10,0,80.48996896535304
10,158,1,34,43,210.47322756344687,30.0,76.14488239570926,20.0,48.89886545365405,20.885391905776284,142.72,89.81946378895778,11,0,78.4026810552111
4,133,2,13,37,132.32105389983536,62.86415883959553,38.11967018564704,53.377081657149525,68.1736078746729,26.235347207016467,51.27,84.932704146866,5,0,87.83647926567
5,61,1,20,42,116.24592696133452,53.02511825874986,50.508187248706285,41.999360147832384,59.42617039667384,24.604869283821955,50.0,88.24187141479942,3,0,66.29064292600293
8,363,2,27,33,138.2404840778924,30.0,84.63108829223874,20.0,48.41165370069984,19.916368620391324,61.67,86.47767623366764,10,0,92.61161883166184
3,153,2,27,31,190.19968969733384,30.0,91.91098844276864,20.0,46.10400335694829,18.997332027420363,50.0,84.3770725871964,7,0,95.614637064018
7,141,1,28,40,137.98722729151217,30.97808013401514,68.90238549583995,20.0,52.15084511061778,21.12632240226892,105.53,92.70877312160084,8,0,56.45613439199578
10,132,0,79,79,164.55263594630782,30.0,96.53412882389088,20.0,40.37698142328762,19.247029994746654,92.93,85.1384324812992,1,0,76.80783759350395
6,302,2,6,44,149.32226584904765,90.9433470284609,9.953458988427188,83.46006535238396,71.90589355558444,32.56596400808975,45.0,18.06703309127781,3,0,94.91506758152252
1,113,2,14,31,146.08347913901292,59.68525445332776,45.05079958696516,50.28679063159142,61.11461861326509,26.87124757788072,56.68,85.39780824312206,5,0,85.51095878438967
8,202,0,46,62,236.0466048726901,30.3878328109482,71.22865947041564,20.0,50.82257810509239,20.59713651064594,296.11,94.0570825505854,12,0,59.71458724707294
3,215,1,29,51,259.5028090592972,45.29710183737803,57.77079043321837,30.10686186766424,55.03684564099829,23.803848042527285,182.01,90.4478989432656,8,0,67.76050528367189
3,336,1,10,44,113.63732395309252,78.79553840091174,21.277425388635194,73.17225577508052,68.76757928159479,30.204783762644183,112.38,61.2550634552716,12,0,70.27283878685671
5,219,0,72,67,293.3855042523817,30.0,100.0,20.0,35.0928811073138,18.9518126549464,245.61,88.86711249684433,5,0,68.16443751577836
10,285,2,22,30,162.6495211978301,30.0,70.8114577624024,20.0,53.625649100267545,21.266242623605464,45.0,83.58295964034184,3,0,89.58520179829075
8,356,2,12,32,94.86590530598052,63.45414801620108,34.06529213415741,55.44339178446908,62.25128236303265,26.44421972634417,53.89,87.93242758697374,15,0,97.83786206513123
5,137,1,46,48,228.19310561975155,30.0,100.0,20.0,39.421480684742974,19.78060511422704,154.86,89.85369236878448,3,0,58.231538156077626
2,284,1,19,44,112.48626545555608,58.525832072612175,45.82277404760697,51.39340749674019,65.19336692714805,25.62365634792423,89.09,91.32017795387148,9,0,65.89911023064262
8,163,1,35,30,219.1359648323059,30.0,100.0,20.0,35.30451489082238,18.196989283358807,154.5,89.94082328262382,1,0,52.79588358688084
8,356,2,12,32,94.86590530598052,63.45414801620108,34.06529213415741,55.44339178446908,62.25128236303265,26.44421972634417,50.0,87.93242758697374,15,0,97.83786206513123
1,89,2,8,32,244.101463017168,73.66798320646268,24.930301251588023,74.71808659552778,68.19125715320921,29.14560886011629,50.0,60.90777639171945,6,0,93.18227528939052
6,264,2,24,38,128.82760556487565,41.81882789580449,61.39314087421248,22.57261007637504,57.1213564057322,21.38539966771128,50.73,85.98453970465229,10,0,95.0773014767385
8,314,2,23,35,89.3045601772476,33.515149723129866,61.469556574544576,20.0,55.2362825417432,21.202694138504324,56.89,87.63094564989454,15,0,99.3452717505273
8,1,2,7,31,143.4878506725599,73.10972420782343,17.655276565462515,68.32555922468939,68.02294732123615,30.566504196359716,50.0,63.182296030941785,13,0,97.68848551003954
10,270,2,14,37,210.19596946040613,64.17715317681382,33.70403544638478,58.39300200723837,63.19402777627907,26.92004608452406,47.76,81.39404278939593,1,0,95.52978605302036
1,89,2,8,32,244.101463017168,73.66798320646268,24.930301251588023,74.71808659552778,68.19125715320921,29.14560886011629,60.23,60.90777639171945,6,0,93.18227528939052
7,14,2,13,44,177.41717410523268,72.87020653921375,26.750159355448247,61.03056272898908,67.55047008244829,29.10849728539514,62.21,81.74427624589258,14,0,90.52556920676406
6,313,1,48,40,299.14689041026463,30.0,100.0,20.0,33.14903327488157,18.54372145345183,297.99,93.79060648036656,13,0,63.54696759816726
9,217,2,19,22,248.7274854275352,30.0,82.62501294379788,20.0,46.29880680290879,18.870561023302287,202.74,91.38198377941916,5,1,80.59008110290412
7,40,1,43,34,145.21581420211254,30.0,100.0,20.0,27.73010120654473,19.106855401574137,176.52,92.24206589006285,12,0,68.78967054968585
2,227,0,36,114,275.2339372674576,70.35482801676747,27.74959149823968,66.97760889271576,68.26897575947116,29.757387217963924,206.78,81.02549660221308,1,1,74.4582899327168
8,120,0,62,75,352.4723778802655,30.0,80.63880780511764,20.0,49.55008676257415,18.96816526360871,276.74,88.3100338574131,3,0,65.94983071293449
10,18,2,21,41,125.2078366074602,52.589439410325575,52.69981537567409,37.87769931483607,56.98972400618348,25.17392470953916,50.0,86.89021345026532,9,0,88.04893274867338
1,80,0,99,102,351.3757105951845,30.0,92.4104160321237,20.0,39.67622447567227,19.86103893271516,342.56,92.3596517209436,10,0,63.20174139528197
6,352,1,28,34,139.8439371674153,30.0,84.4507916787103,20.0,46.112417086150245,19.48346991800816,146.94,92.0282424948022,15,0,77.35878752598899
8,72,0,42,108,438.14562443801054,57.968880658098186,39.24577859344919,49.03462851039455,67.20604259539684,25.367900588528123,289.41,88.80732717603232,3,0,63.463364119838445
10,220,1,49,56,136.17838027577966,30.0,92.18814690577804,20.0,45.39043369822016,20.33173931996582,99.35,89.97481499554367,10,0,75.12592502228168
3,211,0,86,101,359.775903764758,30.0,80.7308931596879,20.0,44.30896496080606,20.12945230145224,420.28,92.46291719906873,13,0,70.18541400465634
8,16,2,18,25,244.17702566935708,30.0,72.17272169754311,20.0,48.21408484320472,19.558972233312968,53.74,85.02018522790443,3,0,82.3990738604778
2,130,2,7,29,94.62546669560037,79.55740568366704,23.16053517131818,72.20283807302943,69.17730857746339,30.99166879029674,50.0,58.52007923249093,7,0,81.90106091065385
2,223,2,29,43,197.64859401675665,31.22492833191353,68.59614961544554,20.0,53.88025615884792,20.45307534836943,52.13,84.4455558138227,5,0,90.27222093088648
1,261,2,26,35,238.56799964025325,30.0,72.62676080657992,20.0,52.77322089704477,19.600012406967235,99.08,87.52633984329627,8,0,82.36830078351863
3,224,2,20,44,102.9869433311853,52.7144959226608,43.13501732833183,46.77159077798836,63.63943247914039,25.427310345781382,53.19,87.30112494414055,13,0,95.99437527929724
5,334,2,14,39,220.6790279721489,62.85577756029424,33.770012846206576,61.66565282560476,63.39924649270767,27.61005936240744,50.0,84.29981129862794,8,0,98.5009435068603
3,92,0,56,103,269.33550000244543,46.93877216289125,56.39291924964093,30.67644468279952,56.935206529693936,23.35936354979689,400.72,97.298335835693,12,1,68.50832082153505
2,60,1,22,44,172.09490102831077,46.21302998005534,46.01165619613104,43.47771786083133,61.836580487764486,24.345717836633984,158.36,93.46137854620692,11,0,60.19310726896531
10,316,0,34,104,470.2505382116345,64.27952212737297,31.065898475880488,64.80797225190925,66.34594295456192,28.7571197957316,342.42,91.12728266646054,1,1,71.86358666769728
9,175,2,13,34,218.44575247568943,61.86930719581736,33.76239201618145,53.38272941991377,64.49337893957664,27.787296105944492,71.67,87.84873980129254,9,0,83.25630099353728
7,291,1,12,46,289.149940445186,74.64074624513033,28.65051706917547,69.19540977863502,71.52816628187009,29.458505356194667,164.72,75.77842484267637,7,0,62.67968101366875
8,218,2,8,27,221.2058692734045,67.54624976968682,24.839998654234314,68.69301491266857,66.3891708118478,28.15624058050607,141.96,79.7921532977206,15,0,81.54290337079163
9,97,1,42,51,258.4382389603352,30.0,85.37567814794537,20.0,45.75860269739798,19.51711762258544,318.37,97.2385760727672,14,1,73.80711963616405
6,297,1,46,54,192.1796676413164,30.0,83.6523727975443,20.0,43.13959882756297,19.342481820162785,228.67,95.3186727693459,13,0,55.906636153270505
1,62,2,21,31,248.73890523291976,33.2638964860004,65.0788399721246,20.0,50.55890247866058,21.738996260051326,56.4,83.93256016457858,5,0,92.83719917710712
6,244,0,49,60,463.8011304641536,30.0,83.93829476406806,20.0,49.87313038295292,20.24373109475372,341.25,87.39500701645576,4,0,73.02496491772116
1,59,1,19,39,234.6184261822434,55.58370331067678,44.62515754542702,40.50043075002401,58.89332746396536,25.3874118626764,123.87,88.78230443833047,5,0,68.58847780834768
3,315,1,48,34,183.73902866553684,30.0,100.0,20.0,22.86059865274213,19.47187078387489,135.24,89.50355088599892,1,0,54.98224557000541
1,353,2,13,40,129.12464923657996,66.95886619859807,32.70323626191386,62.18853117965264,69.95682386911609,28.67269759962224,53.19,85.96166682831524,11,0,97.69166585842376
5,246,2,12,21,181.4806879802393,42.44077765140592,54.01193010735832,29.142419860643656,56.70129348180898,23.344091933759827,48.71,82.41360241595457,1,0,90.43198792022716
1,186,0,36,78,361.5257619001698,51.11876438175047,45.81110193052113,45.0769189773155,59.3340854829424,25.735667676077533,298.06,90.67258875268224,9,0,69.13705623658885
9,342,0,96,97,207.50039514534325,30.0,100.0,20.0,38.23417094128603,19.85150338611061,298.6,92.7956468722944,14,0,71.02176563852791
1,51,2,6,22,125.58964251663528,68.60861703703965,31.896107847539337,68.50462099498515,68.2732622177232,28.37243923591849,45.26,76.92980837733172,3,0,96.7653071909141
5,98,2,20,15,80.18905601335186,30.0,100.0,20.0,25.068320858884093,19.90118402615188,50.0,87.90764383321013,14,0,95.46178083394932
9,175,2,13,34,218.44575247568943,61.86930719581736,33.76239201618145,53.38272941991377,64.49337893957664,27.787296105944492,88.37,87.84873980129254,9,0,83.25630099353728
8,226,2,14,44,229.5322544409996,66.77857379404887,34.481694623755715,63.4767515943432,64.36431631060346,27.84789445621213,53.95,83.35050661997957,5,0,95.74746690010213
9,204,2,20,26,248.2159066753348,30.0,72.52069966486079,20.0,48.95766562850137,19.70823364649557,45.0,81.99918092187824,1,0,92.50409539060884
7,243,1,38,41,204.27540429474823,30.0,96.13622658615556,20.0,45.66234206806495,19.13205839500031,183.33,91.45778959874706,11,0,70.2110520062647
2,120,2,24,34,102.64568710322688,31.92599788119537,65.80805344221388,20.0,50.49756570207748,21.306391492767823,53.97,86.12336041222173,10,0,94.3831979388914
8,16,2,18,25,244.17702566935708,30.0,72.17272169754311,20.0,48.21408484320472,19.558972233312968,46.21,85.02018522790443,3,0,82.3990738604778
9,151,0,57,67,274.15499485557444,30.0,88.43753999669624,20.0,46.65239707099383,20.1278398045291,224.15,89.71699241529689,1,0,53.91503792351553
5,195,2,29,17,176.22313223092956,30.0,100.0,20.0,20.0,18.751876750806588,193.15,89.66791115332697,15,0,89.16044423336517
6,293,1,12,47,243.49299812238243,76.22039348200335,29.181864655694785,72.88717203499777,69.26378396421755,29.131095937270203,219.46,74.17294236119645,15,0,67.00678388748608
5,73,1,45,40,263.6760849559071,30.0,100.0,20.0,34.017876365029736,19.718260719502467,205.13,91.63942153773098,4,0,51.802892311345104
10,201,1,18,43,133.97741464381147,57.0843287921095,41.26649625687082,47.9071996211062,65.40605423205474,26.01713787343139,85.32,92.13962777993464,6,0,54.301861100326775
5,247,0,46,92,412.4509759508941,51.38963021973285,45.24817211445149,39.14624577209044,59.66467803105244,25.61551496787649,283.51,89.71154609685107,3,0,58.94226951574469
10,214,0,42,111,232.9233978638532,66.99556984630442,42.31348910107827,58.58839482236869,62.56613742841051,27.084112851300645,261.64,92.16684451854366,14,0,74.16577740728171
5,243,2,26,44,149.2521391161815,43.66786345378784,56.41992747740391,25.885144697570595,54.87685077659234,22.218081771880115,50.0,88.50591929240125,12,0,87.47040353799375
1,313,0,34,67,262.29908996244524,47.2696000420191,49.89734042526574,34.56316119622957,61.77284588627786,23.95795309023865,127.23,86.96471231391287,1,0,67.67643843043567
2,160,0,64,99,431.0541585342122,37.55810276816291,64.16861564748183,20.0,54.20377046950638,20.990381596149906,373.03,93.315323349937,1,1,60.92338325031498
2,265,0,51,97,464.0850011123002,42.66912445873436,51.13925902224267,32.96622113378376,59.22127223553167,23.038810515918552,461.43,93.2798528551431,11,0,61.10073572428448
1,129,2,18,34,98.36757509398922,51.824999902561856,48.845366248504845,32.13071405016794,59.80797413896372,25.212459823059937,93.62,90.04258304628706,15,0,87.28708476856464
1,288,0,81,79,328.69964305497626,30.0,100.0,20.0,40.10787609384335,18.77094086939947,408.08,93.3412354387282,11,0,60.79382280635898
2,63,1,39,56,258.7636207816079,35.05533150348071,73.37963748846462,20.0,54.27351367484179,21.528789647035065,126.57,89.6464685613391,1,0,54.26765719330447
8,164,2,5,37,220.83457405962844,85.8148856970582,12.337146824129793,88.37792666243683,71.83657556090367,32.87959704030435,63.48,25.81956173278132,13,0,94.12386365926716
4,301,1,47,54,234.20259610658195,30.0,83.55683886177755,20.0,43.698523990568894,20.234623053974683,223.35,93.69095402244037,10,0,56.5452298877982
10,323,0,47,67,163.6352462219625,34.650300742239494,65.89000280344777,20.0,49.56333482412825,20.784118500271763,140.79,89.98297544880364,2,0,55.08512275598176
10,249,1,15,58,214.42459274444127,73.488076977885,24.51573738102377,67.5606843099572,70.73544875203874,30.47880646851026,93.24,71.33790372119064,5,0,73.14536185995463
3,96,2,29,24,233.04489890435195,30.0,100.0,20.0,32.5963132940706,19.790133445872428,46.05,81.70675537108971,1,0,93.96622314455144
4,360,1,24,44,178.44355868670803,42.81929457693241,51.48169264340915,33.40004436324139,59.57654595662056,23.19146562639855,94.13,88.14963070617586,6,0,74.2518464691207
2,204,1,34,46,236.86284978506896,30.042513930477988,77.79903628263239,20.0,48.69050917787637,19.92864705611393,172.01,92.493519378009,8,0,57.53240310995504
2,82,1,19,43,249.41565342580577,53.212153010438,41.768314644227736,47.13489920282054,59.95866327375604,26.099424929290095,220.64,95.29845878684765,12,0,53.50770606576175
2,274,0,59,99,222.3862625966887,40.65722304854762,57.61258201227108,25.084866252409057,53.21884988576944,21.695035990848595,317.87,97.68786739016028,7,1,54.06066304919853
3,222,0,88,96,441.4141206641459,30.0,90.9700984035574,20.0,44.50225771256366,18.744241213000063,360.04,87.45427757523203,6,0,77.72861212383984
7,153,1,11,57,188.4066841862247,80.82790682699692,19.307011672931075,81.0496092018586,69.36439586653744,30.25942342699854,68.49,46.59971326168002,8,0,74.14891191197763
3,36,2,22,35,132.09357985957317,41.81556904656012,66.93475529364464,21.145883556776752,53.50651680668539,22.07594212665076,75.77,89.50571680197716,15,0,89.97141599011418
3,131,0,37,74,340.52071067201234,48.26220506980931,49.00970326688352,42.32790104513926,57.09502842566925,23.620768842280885,343.5,96.741685583706,4,1,51.29157208147006
10,270,2,14,37,210.19596946040613,64.17715317681382,33.70403544638478,58.39300200723837,63.19402777627907,26.92004608452406,54.51,81.39404278939593,1,0,95.52978605302036
7,276,1,13,30,229.0437151689328,56.445340215798026,41.05648730514417,43.09777465384926,62.92371491267112,25.49759563305649,100.79,88.3484494873105,3,0,65.7577525634475
4,162,0,30,76,301.4700195196366,59.80983379516215,41.7192633021145,53.99036837895336,61.38055101808979,27.48139484788873,286.59,95.33331413340989,3,1,55.83342933295066
3,153,2,27,31,190.19968969733384,30.0,91.91098844276864,20.0,46.10400335694829,18.997332027420363,50.0,84.3770725871964,7,0,95.614637064018
5,305,0,34,65,270.4320662473048,49.52660184388039,54.078070456512414,39.66415233181008,57.65975952660123,24.018669955648445,321.97,92.4119452960275,12,0,67.94027351986249
2,311,0,90,109,296.6394208228336,30.0,78.55427585357897,20.0,48.8082978362459,19.448368392498622,254.66,89.06596533125891,8,0,74.67017334370543
8,129,0,42,96,317.4718745375162,55.02201782457639,48.22856567253661,50.66420372644854,61.03052333452839,24.77615313868425,374.44,96.69871340985726,14,0,51.50643295071366
7,202,1,19,39,203.7123377331468,55.94939355740237,52.54236063142453,39.63230841459518,63.10203080775209,24.53744352208868,126.19,89.84162861555816,11,0,78.29185692220915
10,8,1,44,49,291.6236017838868,30.0,88.38334347277583,20.0,44.37936645969744,18.649184004443384,146.08,86.70888127131855,2,0,71.45559364340724
1,209,0,44,79,295.4050502072314,42.83852938896164,54.55172754656226,35.116947834052056,59.373976074896746,23.50847884435466,394.8,96.83293655453552,14,0,50.8353172273224
1,318,2,20,41,91.49280741030512,49.760157818672894,46.01651328811476,45.05215345115313,61.94780235944272,25.4241213880766,57.3,88.72758221238611,12,0,86.36208893806943
5,148,0,88,99,171.71286727007353,30.0,85.62866288410692,20.0,47.31548024604058,19.985637443026995,129.88,89.81142689967827,2,0,55.942865501608686
9,309,2,9,32,92.47189146813244,70.42048208828608,30.5789773914154,63.74209768820212,70.72026887360988,28.130213760208004,51.52,81.3139652020541,3,0,83.01216206436548
9,49,0,94,99,416.0563254265557,30.0,98.6734405830431,20.0,39.59472721218216,19.51614851452001,284.5,86.59090590002664,1,0,69.54547049986678
6,103,1,13,49,118.88377953209618,74.28660302983681,22.614615972064183,65.41653593430446,70.25689136261917,30.4920372857263,146.39,77.96165360728922,12,0,54.74911700316843
4,92,2,20,38,165.04735098531927,51.01913204638552,51.39417224067264,32.659254909358324,57.77865560182578,24.22071175621059,50.0,82.6879199152844,5,0,99.060400423578
6,131,2,20,28,219.4114753494604,30.0,74.46027654489875,20.0,51.46787142802271,19.93581948750395,55.24,82.93736237657419,2,0,90.31318811712907
3,281,2,13,38,142.93947156637805,67.34457340267164,37.2815965189846,54.90701855650704,64.24389856279338,26.70353766940456,56.04,85.38172537438393,6,0,88.09137312808035
6,311,0,50,99,377.0614898632564,53.56480467933193,54.537786727439645,35.98608867454824,61.13946400061968,24.53871523293944,349.19,91.3331325332493,12,0,73.33433733375352
3,175,2,12,22,94.64246364082564,44.85017487227445,54.212286103763184,37.654067582187146,60.36720179538753,23.33252811059709,55.88,84.00995970743836,2,0,84.95020146280824
2,176,0,97,72,283.33314575821623,30.0,100.0,20.0,27.825962016577208,18.77298744572783,258.05,90.0208805661721,3,0,57.39559716913949
1,61,2,28,43,126.00947013690016,35.20843000907153,63.67695206095889,24.01758222532446,54.8067461941092,21.95829420575796,45.0,81.54389376884816,1,0,94.78053115575918
9,79,1,37,58,236.5064919075443,40.93151045200316,61.86398088187835,23.4113582496945,56.48238631290474,21.91051768551108,146.41,90.35765692867488,2,0,53.21171535662558
1,268,1,11,42,141.93805548604018,78.6343496155363,23.897312233493505,66.42755295105565,67.56072983254823,30.475590000601468,121.81,72.1973858828122,8,0,53.190118920446814
8,218,2,8,27,221.2058692734045,67.54624976968682,24.839998654234314,68.69301491266857,66.3891708118478,28.15624058050607,140.1,79.7921532977206,15,0,81.54290337079163
8,1,2,7,31,143.4878506725599,73.10972420782343,17.655276565462515,68.32555922468939,68.02294732123615,30.566504196359716,50.06,63.182296030941785,13,0,97.68848551003954
5,325,0,61,89,328.1129245244581,34.26766719901966,64.40390091389816,20.0,50.62570252782998,21.743507265535325,422.81,95.5080811714038,15,0,59.95959414298108
7,175,0,48,85,248.1171633929944,41.117335848351125,51.846250530733926,35.08285591263753,58.8779739317063,23.664919180360968,224.93,90.03586067104312,10,0,74.82069664478436
7,143,0,55,117,157.32694123935664,53.03782587122734,45.7955805643586,45.20420331537308,58.77808515898316,25.743187805318264,211.03,92.81982933137952,4,1,70.90085334310245
8,81,1,10,48,145.25448600063726,78.45816158624987,19.398922545102224,72.61704489521692,71.58301191808276,29.91573095351632,50.0,55.644902837221,5,0,75.89406613207217
8,207,2,23,23,193.973836745476,30.0,100.0,20.0,39.10163422401597,19.50787536888285,49.52,85.11806522610678,4,0,84.40967386946608
1,164,1,20,39,251.0267234890392,51.33684766172356,51.134718705477496,40.71448813346703,60.739239806972535,25.305742223818648,205.94,94.66930813084608,12,0,56.65345934576956
10,131,2,21,44,188.42160411375056,51.21027868838134,50.45567356153776,46.252733553011375,60.1858591926517,23.957798911854123,45.0,81.20084857488885,1,0,96.49575712555574
9,117,1,20,37,188.8207113813237,41.15603751580955,49.59914682819125,36.35165931830866,58.29672814691174,22.51699896650401,54.82,87.42619791867752,1,0,65.36901040661242
8,237,2,22,17,151.24691039590448,30.0,100.0,20.0,27.13192344529244,18.429470250243128,45.54,81.69404763921695,2,0,96.52976180391524
10,77,2,28,43,194.5526127059008,39.08907978125811,61.18448899940735,25.31203830007678,53.648228855674525,21.17627853886479,57.65,86.5733867045902,13,0,99.63306647704896
1,168,0,80,107,456.2967665174032,30.0,72.46074960322346,20.0,50.72406767734813,20.11265688212443,463.3,92.52322235474168,13,0,69.88388822629165
9,217,1,41,56,274.8614668274161,30.0,70.90290116407577,20.0,49.33463651089505,19.79722442946646,166.06,87.55127859294325,7,0,79.74360703528376
8,349,1,37,42,102.6457625810588,30.0,83.22345459034415,20.0,46.836374031859336,19.34253399517421,50.0,88.03157963302473,5,0,72.3421018348763
9,31,0,84,105,167.71786529417594,30.0,82.6973141829688,20.0,45.90186373490381,20.083525073638214,174.11,89.33200560697342,10,0,78.33997196513286
5,247,2,14,31,153.04447177037514,50.18247826093661,50.14689838843693,44.67960816615715,59.070509835539866,24.666253261943943,53.88,86.96249381190812,13,0,97.68753094045942
1,37,1,24,52,294.7600826714299,53.59715725307105,49.06695329697282,47.62608681743423,64.43437600742294,24.5205634494996,184.75,90.38896747964104,12,0,78.05516260179479
6,316,0,70,118,150.07946337638944,42.11225559686823,55.21855621066187,32.416353652244354,57.617720482293855,24.00347148143502,136.09,89.85564210932043,8,0,70.72178945339789
9,251,0,98,115,257.24540727286274,30.0,80.30837311715558,20.0,47.63713656871912,20.673999678293946,252.55,93.5998367115673,8,0,52.00081644216347
2,272,0,50,119,385.09810073542127,62.26874860625229,38.927428116152655,49.36120897945132,63.27174062113267,26.459807902305293,375.87,94.76770118711636,5,1,63.66149406441823
6,142,2,27,32,174.59898834929976,30.0,88.4884181621641,20.0,45.96121426791367,18.82074540490616,61.64,84.46906247730631,8,0,97.65468761346844
6,221,1,42,44,166.838542834622,30.0,91.09055981832344,20.0,39.52303721144077,19.091860139732503,155.36,92.01282745767426,1,1,67.4358627116287
5,303,1,33,43,288.4116438977191,30.0,80.3882159184556,20.0,47.359492018380834,19.606639913480382,173.24,88.77354687018578,7,0,73.63226564907109
9,8,1,17,32,277.236354425869,42.97363113740783,52.92683515261888,31.818041503065487,56.37796380344738,23.862789258409457,213.17,93.8171421531544,12,0,60.91428923422801
4,47,1,38,43,132.27347167767664,30.0,84.86590938552014,20.0,42.27804469122143,20.620592810032736,177.9,96.30095237230836,15,0,55.99523813845818
5,239,0,97,74,249.9690959967851,30.0,100.0,20.0,28.967535019868745,18.92735161154636,398.67,97.81197594259396,10,1,60.9401202870301
7,122,1,43,45,274.5718843131329,30.0,96.98362146641728,20.0,41.14771940107197,18.182105517294005,330.77,97.77196792445577,9,1,58.64016037772123
9,82,1,22,40,225.0660339908908,48.37472519618774,53.77348477230312,34.67232918291806,56.2828072639764,23.54400072300483,196.75,93.0850954265242,12,0,64.57452286737895
6,46,1,14,53,205.98811738604653,76.74235946663856,26.2680006802398,69.84568510344494,71.88458755138454,29.0689692777541,108.57,70.01533172604607,8,0,68.32312192055116
3,243,2,27,22,186.36592508443,30.0,100.0,20.0,32.03727402280279,19.396430906988947,50.43,81.85456906775407,2,0,95.72715466122963
1,239,0,68,91,323.6837276652849,30.0,70.57293626953806,20.0,48.03007907438458,20.227289897805665,334.58,92.33207736313896,3,1,70.83961318430526
4,188,0,76,63,207.17836543944708,30.0,100.0,20.0,32.45610958830449,19.58270544730467,192.59,88.99573444497997,4,0,65.02132777510013
7,158,1,41,57,111.71306105690677,31.981576356531587,74.06589822403822,20.0,50.2043385776439,19.671115863452364,79.25,89.61305593327049,8,0,71.93472033364752
9,204,2,20,26,248.2159066753348,30.0,72.52069966486079,20.0,48.95766562850137,19.70823364649557,47.24,81.99918092187824,1,0,92.50409539060884
2,7,1,39,42,146.27612727536962,30.0,92.73614480993588,20.0,40.12575318927377,18.791792904148963,169.57,93.84952105017376,3,1,63.25239474913121
4,3,0,72,107,288.3407604009052,31.53151531843151,64.39735062046728,20.0,55.11935986776947,21.767481011163373,286.79,92.7966871647326,3,1,68.51656417633703
