vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
2,257,1,25,32,262.3732248020759,30.0,73.98616110506374,20.0,48.8318003035719,19.515414181648147,150.91786757203886,90.18587009324632,2,0,54.07064953376838
6,258,1,11,48,102.77242718257202,73.20730360509347,23.50803323129635,69.70468318176067,72.65160648138861,28.921820335083467,50.0,66.73423492436541,3,0,76.80905760038401
6,259,2,28,25,190.3943994402258,30.0,100.0,20.0,34.4419017782379,18.066875971122197,78.92707849182563,87.01401843564894,7,0,82.42990782175531
3,260,1,19,53,233.77530620813707,61.725735561151104,32.29342144532436,53.68469402194241,64.98910609910155,27.182635355603523,50.0,85.05358740093493,1,0,77.23206299532538
2,261,0,67,108,429.5295231248228,34.31957763456674,61.457699168217786,23.5161888852104,52.7593258815332,22.44377763901228,321.28236048283725,89.0206060622661,10,0,79.89696968866947
1,261,2,26,35,238.56799964025325,30.0,72.62676080657992,20.0,52.77322089704477,19.600012406967235,85.12955687518064,87.52633984329627,8,0,82.36830078351863
6,261,0,55,110,157.04824713225145,48.850580557189616,50.21830875305189,40.91072764243328,57.54621788967265,25.312207986194192,281.9304756897627,96.87731667355607,13,1,73.1134166322197
5,261,1,48,31,130.75674110264325,30.0,100.0,20.0,20.0,19.466723029464188,158.9075877983936,92.97618298119508,10,0,60.11908509402459
9,262,0,58,99,460.1599529195976,42.517902011958334,53.67081437193068,30.048421888837,56.04482343847335,23.345668182909478,357.7974123747414,89.3505388835964,10,0,78.24730558201802
1,262,1,47,48,191.70371243740303,30.0,100.0,20.0,40.26704967486599,19.290555510647124,180.38146315588563,91.8217162033498,10,0,65.89141898325103
7,262,2,24,21,175.98040861868878,30.0,100.0,20.0,35.363025305150394,19.653455296792565,118.01791038093666,89.92959680455317,14,0,85.35201597723415
5,262,0,70,87,382.0595213031016,30.0,79.12263397700775,20.0,45.21865434980226,19.257708029909253,231.9974670973223,85.45535370453231,2,0,77.72323147733839
5,262,2,26,41,195.4413227642584,38.94456991739803,58.94399350202964,23.82346486435644,55.19638103917202,22.147939206987225,89.25821663272453,87.50243818879537,3,1,94.98780905602318
2,263,0,49,76,476.1091411607779,33.27730460506493,67.02300960837682,22.345736932994,55.8427170316236,21.48804910325887,362.5424237628306,89.50077386041995,9,0,74.99613069790023
3,264,2,16,20,249.48140095998383,30.0,84.55175160478133,20.0,49.969276547319566,19.94605330990806,74.01826824459562,83.55501331219439,7,0,99.72493343902804
7,264,1,28,48,244.03149218618805,40.07628640309655,55.73484929355348,27.644792942064186,54.68984900302932,23.26868396478178,81.4428105797428,86.2007149006875,4,0,78.99642549656247
6,264,2,24,38,128.82760556487565,41.81882789580449,61.39314087421248,22.57261007637504,57.1213564057322,21.38539966771128,50.0,85.98453970465229,10,0,95.0773014767385
2,264,0,95,97,457.9133408030203,30.0,94.77627322471506,20.0,41.76161881912589,19.64258841776258,341.30014268214757,86.91614514188824,5,0,77.9192742905588
6,264,2,25,42,88.36755547192948,38.26749518393317,60.293170757257926,26.365265664791423,58.48160499540029,22.198409724539427,50.0,82.28408602784783,2,0,93.57956986076084
2,264,1,43,31,146.21617057489925,30.0,100.0,20.0,24.427813334919254,18.75832172795989,177.38173882186095,94.65656622891368,13,0,59.217168855431616
2,265,0,51,97,464.0850011123002,42.66912445873436,51.13925902224267,32.96622113378376,59.22127223553167,23.038810515918552,401.24659123106056,93.2798528551431,11,0,61.100735724284476
2,266,2,7,37,123.55255745469034,83.04797095981306,20.88904905826155,73.09858795599186,74.94666209460446,31.15693930641621,61.85331448909261,54.42782159136589,13,0,84.0733427554537
3,266,0,35,96,227.22787086761195,65.79493057402546,37.059493163426815,60.698434093982144,67.8161239267947,28.54343085321884,168.42893658899735,89.2599109506407,8,0,73.70044524679646
2,266,2,19,33,103.48129983384204,45.78802819834642,56.44038321903693,27.702675305546123,56.65866220991098,23.13426927636233,50.0,83.81325897960284,4,0,90.93370510198578
4,266,0,56,111,450.6891151764208,54.29394265593431,49.65294646852587,44.08248555523276,58.46629560963391,25.800317548082614,452.385057111679,96.02161300319484,9,1,67.39193498402577
9,267,1,19,33,200.01165183821732,47.18026161580895,58.19686640198987,32.23739465214068,56.32871957708255,23.22436533777637,119.01607885807758,90.42625003854158,5,0,60.36874980729205
6,267,1,18,51,234.97864061083092,60.35864992860581,30.35276492593044,57.22405906731861,65.20893891235497,26.584218625516343,187.24001545413367,91.60538357218935,13,0,74.47308213905322
1,267,0,77,85,233.6732344262604,30.0,86.37333397865375,20.0,42.48590713224971,18.80434477398459,234.20907761555748,91.6996314373923,9,0,64.00184281303851
8,267,0,99,108,415.31414735392576,30.0,95.47924734429677,20.0,41.944810959331136,18.32870637543252,351.4357234412244,91.5396630388827,4,0,52.301684805586554
7,267,0,88,102,416.00194073673447,30.0,82.05329969483448,20.0,47.65657369730968,19.657635299173617,421.94698639088625,94.00368487111078,10,0,54.98157564444609
10,268,1,45,33,162.51960498166002,30.0,100.0,20.0,22.87371697865343,18.674475501671683,260.11735522224535,97.1333719942822,5,1,51.83314002858897
3,268,0,88,117,293.73892155359897,30.0,79.41405685476575,20.0,50.98019700712748,20.46517120450685,292.2501465940177,91.50418232391405,9,0,64.97908838042976
1,268,1,11,42,141.93805548604018,78.6343496155363,23.897312233493505,66.42755295105565,67.56072983254823,30.475590000601468,121.81459834798223,72.1973858828122,8,0,53.190118920446814
5,269,0,58,111,491.7963581630165,51.86593344314223,50.95716662284739,33.13086627035814,58.16613445946348,23.39698626435724,331.23706445468355,90.8151601841422,3,0,53.42419907928896
4,269,0,97,117,375.96090197044407,30.0,83.59519696443007,20.0,44.206865042415856,19.262486677556524,247.97475116463755,84.85371043976974,1,0,78.23144780115132
10,269,1,10,46,286.90877614310307,73.66034929807833,25.556220131168452,72.19525077571221,69.92418964721972,29.246510162352816,86.20006478774826,65.96468962432158,3,0,76.17965216528167
8,269,0,55,100,256.1849402701966,43.62293490000204,59.41905587260421,35.05658853649335,59.61052642670345,23.23939409148028,202.8698437088363,89.28748041913181,4,0,63.562597904340976
1,270,2,29,18,212.92145520947125,30.0,100.0,20.0,20.0,18.2890304478139,50.0,81.19423188509728,2,0,99.02884057451362
10,270,2,14,37,210.19596946040613,64.17715317681382,33.70403544638478,58.39300200723837,63.19402777627907,26.92004608452406,50.0,81.39404278939593,1,0,95.52978605302036
1,270,1,24,57,238.3311303733083,57.48817339804483,43.79680471324324,49.128138762965925,62.93918177239564,26.902961820706537,133.6227793097825,89.81612326235964,7,0,68.4193836882018
4,271,1,31,43,293.12779505336005,30.0,71.19606047454057,20.0,50.98473498529766,21.048602790868536,295.845094915821,95.30143093576878,8,1,68.4928453211561
8,271,2,23,33,146.90440713807362,30.0,69.40397969188032,20.0,54.36266395577052,19.891110819588324,50.0,84.80701424258187,7,0,93.46492878709063
5,271,0,77,117,195.75106325641505,33.878283585213026,61.30344971541758,20.0,55.252007992468506,21.13579148856141,268.53298931628814,94.61831216239425,14,0,61.90843918802879
2,272,0,50,119,385.09810073542127,62.26874860625229,38.927428116152655,49.36120897945132,63.27174062113267,26.459807902305293,375.8748721435502,94.76770118711636,5,1,63.66149406441823
6,273,0,51,94,405.2584301670222,47.15554188688543,57.160455224272646,39.15185506533348,59.32235554325617,24.3971323288724,449.27493654064295,98.51023738352191,12,1,62.448813082390416
5,273,1,45,43,215.0121146917629,30.0,100.0,20.0,40.22366520717713,19.02042583295625,102.25104300068591,86.1170451351062,1,0,71.91477432446898
2,274,0,59,99,222.3862625966887,40.65722304854762,57.61258201227108,25.084866252409057,53.21884988576944,21.695035990848595,317.8656400031979,97.68786739016029,7,1,54.060663049198524
3,274,1,34,53,200.89118833387107,31.50960968199519,62.99113413587599,20.76974045828392,53.75696282780973,21.517875410632406,203.61507020299308,95.31416467645322,13,0,55.9291766177339
9,274,2,17,41,133.072255216752,63.26226772235103,45.00740976740314,46.29628256889944,65.85809315000394,26.184446368759755,82.10898323784573,89.71089832378458,7,1,93.94550838107713
7,275,2,5,42,152.66930978833716,86.69583711454536,14.394752078811472,89.53871322307634,76.67997342315896,31.952630263932075,50.0,23.649648564902428,9,0,95.05276588143673
7,276,1,13,30,229.0437151689328,56.445340215798026,41.05648730514417,43.09777465384926,62.92371491267112,25.49759563305649,100.7895658012948,88.3484494873105,3,0,65.7577525634475
6,276,0,36,101,410.8251599417921,62.9092753859336,31.818582758559373,60.133655632777895,65.92044141963655,27.70219430951808,334.5794705922531,93.83274751597068,9,0,53.33626242014656
8,277,2,21,32,119.47819745322832,36.200117301162,63.14498221644072,26.132201237133582,52.83662058562663,21.455603713984864,171.86254099455635,95.18625409945564,14,1,84.06872950272182
4,278,1,18,45,181.06507212939067,61.62232158329593,44.207564510547336,47.02577060946446,64.12312320184908,25.786954008458967,50.0,88.71583081214916,1,0,58.92084593925417
8,278,0,65,99,244.20654984707025,36.4966574487257,66.47245403506321,23.401382357670087,54.669672934154455,21.293116218610876,169.4090762332529,89.52477207518776,1,0,54.87613962406124
4,279,0,30,92,219.5210648516542,65.0727366439453,32.94349773962174,59.189370692265705,66.4666999697032,26.857913133526527,218.44615234032673,92.94627214241054,14,0,70.2686392879473
8,280,2,14,26,213.17582739929253,44.31053096548681,54.81008984307846,38.61779224285233,59.74645733989151,24.166433908730003,50.0,83.95775281836265,4,0,90.21123590818677
9,280,1,45,37,281.85053888739844,30.0,100.0,20.0,33.518744714913666,18.341889787135173,253.016672825964,90.78018861075502,9,0,68.59905694622492
3,281,2,13,38,142.93947156637805,67.34457340267164,37.2815965189846,54.90701855650704,64.24389856279338,26.70353766940456,50.0,85.38172537438393,6,0,88.09137312808035
3,281,2,17,30,207.7174171435404,38.73130460668986,56.89952915966917,33.798188325715614,57.04261547023789,23.025460804781464,185.9471568536456,93.56262229483397,13,1,89.68688852583017
2,282,1,41,47,279.3990578728822,30.0,83.40152158087946,20.0,44.55450352643389,20.37779617860337,258.61098336172455,95.24821555933819,11,0,51.25892220330903
10,282,1,41,33,269.2248421060463,30.0,100.0,20.0,31.427819127328675,19.627658263185687,199.09101815593965,89.3181278464833,3,0,60.909360767583486
3,282,1,15,35,136.56267770784518,61.05117862575348,43.22573432216904,47.323474584241325,61.35634764869044,26.29702324100016,54.771225455856325,89.90843461854838,1,0,52.957826907258095
3,282,0,77,103,484.70215852967647,30.0,79.12298373410646,20.0,50.938592868354434,19.45458718267465,394.0002075335661,91.30113290195997,4,0,53.494335490200115
5,282,1,47,56,175.3352880858925,30.0,82.01209264533341,20.0,48.69350687896036,20.373850722232984,201.30918012791582,94.47443261133081,12,0,57.62783694334594
5,284,1,26,38,167.84813223476726,30.0,72.11646432017113,20.0,52.14036854613016,20.79360293830012,182.11121514945174,94.72719245223945,13,0,58.86403773880278
2,284,1,19,44,112.48626545555608,58.525832072612175,45.82277404760697,51.39340749674019,65.19336692714805,25.62365634792423,89.0920464298211,91.32017795387148,9,0,65.89911023064262
10,285,2,22,30,162.6495211978301,30.0,70.8114577624024,20.0,53.625649100267545,21.266242623605464,50.0,83.58295964034184,3,0,89.58520179829075
6,285,1,36,53,121.80272312818572,30.0,63.28793578504922,20.0,50.466740978933,20.0443461269132,114.08626726951144,92.44337435477888,12,0,67.78312822610555
5,285,1,44,41,149.7079641854852,30.0,100.0,20.0,35.47148985961647,19.96537647918265,149.73299007483746,93.6098379762629,9,0,54.4508101186855
6,285,1,30,53,163.38852435345626,46.78461978274704,58.88871292338006,32.59139328795388,60.0607690749303,24.08409161845832,119.56615119603659,92.46748380528425,7,0,55.16258097357879
1,285,1,34,52,261.7652646983368,38.38658929200749,62.38131276502185,23.33309987039658,56.59611996504216,22.262045575427635,216.66579523192485,90.72738450124251,12,0,76.36307749378744
5,285,1,37,43,275.0977300791793,30.0,84.75922083296092,20.0,43.16763900115777,20.63953873491162,280.03318863483656,93.64988610961532,14,0,66.75056945192341
9,285,0,44,104,255.8632111115144,58.198014037721336,42.32468396775656,44.518570111914286,60.1669140791859,26.374118047627437,343.5913012991555,97.28037300261386,15,1,76.09813498693067
10,285,1,13,54,271.7396242489148,72.8508574322842,26.328755758575703,71.73077454413465,68.3369705099089,28.93610067656646,110.11424704965172,71.5178447142376,4,0,61.14639533959623
2,286,0,56,93,450.0308280794269,35.8037338779547,56.34736599603212,24.13160148414856,58.890055194917146,21.85389743842692,393.752927101416,92.81359995541206,3,1,68.4320002229397
1,287,0,55,62,417.6278326347057,30.0,87.77334147212945,20.0,42.59612673192218,18.7543389750568,380.16675693281036,91.85801950367234,10,0,65.70990248163832
10,287,1,28,55,129.3390228030363,52.295984133230185,50.75982000051786,42.33673425814858,59.65164927669578,24.587758970780783,169.86653634845916,95.58525906107722,15,0,59.57370469461388
9,287,1,37,53,238.0645693801458,32.78902826331476,70.21959139443237,20.0,54.16597805669628,21.251129296084272,156.80721031863177,89.68050776779843,5,0,64.09746116100786
10,287,2,21,44,240.6540909786967,47.76039046085868,50.910879141224896,42.592927756014525,58.03150057322014,24.133028178686985,50.0,84.71445243894722,5,0,88.92773780526389
9,288,1,29,51,236.5080957534314,46.57454282906336,53.57952704847138,30.258640649831904,57.88183585433507,23.15199831391063,132.6974061800741,90.29537415145992,3,0,56.02312924270036
9,288,1,49,39,166.3233698215668,30.0,100.0,20.0,28.40574243680749,19.190711445020625,210.47854694158275,94.1099377657396,12,0,59.45031117130195
6,288,1,48,38,200.11586348616623,30.0,100.0,20.0,31.647693709164702,19.74440905799779,169.41481456928582,89.75154149695814,9,0,73.74229251520927
8,288,1,32,55,229.14500867021076,42.28294542843558,58.74052632380777,26.170041949644627,55.4280396228572,21.694936709227623,77.95450753742338,86.50527056327523,4,0,77.47364718362381
1,288,0,81,79,328.69964305497626,30.0,100.0,20.0,40.10787609384335,18.77094086939947,354.85605830022985,93.3412354387282,11,0,60.79382280635898
10,288,0,76,99,191.98352960583944,30.0,75.88785415719333,20.0,50.33824708761368,19.522088775770857,173.99112056438105,90.6581663067459,5,0,59.20916846627055
4,289,0,92,69,259.2224156282072,30.0,100.0,20.0,24.99562795982451,19.390708501463735,271.28664675961585,90.8288170125687,4,0,55.85591493715648
1,289,1,42,48,260.4792061107265,30.0,89.15765240265367,20.0,42.2087951992101,18.753566500729587,146.70124412868802,88.42905298809652,5,0,70.35473505951744
8,289,0,98,62,451.4963161334311,30.0,100.0,20.0,20.0,19.32961551716049,485.1912314812187,91.56140179000198,7,0,59.69299104999012
1,289,0,72,83,198.0550114504496,30.0,88.14073595723498,20.0,44.03636373107233,19.165324943734063,275.8656592241177,93.57350276540487,9,1,79.63248617297566
3,289,0,77,64,483.3353633395536,30.0,100.0,20.0,33.728866497682255,18.397833627474448,484.9580350809564,91.54589118761628,7,0,59.7705440619186
4,290,2,6,17,135.8998450342636,65.58386684665803,39.362783420457184,59.38083976604932,67.68453807190853,28.43199461759538,136.30697981000264,92.13069798100027,13,1,96.84651009499868
8,291,0,69,117,381.809808555752,44.429122801526105,59.84805766011475,27.997624893178653,56.15240012341216,21.88743979529772,282.4595773261744,88.8799948227278,5,0,68.10002588636104
6,291,1,20,56,250.36502919133625,59.46069642558816,31.56831055719445,61.57952436486474,66.35335906622502,27.32218487672147,163.93873681538196,90.18989424085217,10,0,74.05052879573915
10,291,0,90,75,434.1811821232592,30.0,100.0,20.0,32.62555709592155,18.043253984923588,535.8464640973945,97.1828880079262,10,1,64.08555996036901
7,291,1,12,46,289.149940445186,74.64074624513033,28.65051706917547,69.19540977863502,71.52816628187009,29.458505356194667,164.71952154409587,75.77842484267637,7,0,62.67968101366875
8,292,0,91,74,259.5218418100879,30.0,100.0,20.0,30.360825295549997,19.00209475558884,321.5372839385257,91.02617299843115,14,0,79.86913500784425
2,293,0,87,94,450.4772590930441,30.0,92.49916201699928,20.0,41.63140348299837,19.018366841939528,498.69624392372737,97.43703815316033,15,0,50.314809234198336
10,293,1,42,41,126.3373806872414,30.0,100.0,20.0,37.614599752745725,18.264323555050048,116.09510737110733,89.62960826689252,10,0,76.85195866553738
8,293,0,45,100,396.7643172237574,55.96346497496776,42.676684371942976,49.352822530570194,62.217153675693226,25.68292848089709,281.5752210536682,91.60515504436157,5,0,54.474224778192124
3,293,0,77,112,409.6922053298951,30.0,67.85598697238267,20.0,52.19488921639328,20.951726531246,255.15596767266481,86.78444834274651,3,0,73.5777582862674
7,293,0,39,103,387.20313442046216,57.40200599087393,41.85004677559262,54.4173956334385,64.49509355794845,26.933359659268607,386.1670972124219,94.79241064092221,7,1,68.53794679538893
3,293,0,67,85,238.31015764730355,30.0,82.7860965764805,20.0,46.01741226983236,19.92219637595226,398.9048327735585,99.44891628701144,13,1,60.25541856494276
7,293,0,48,106,455.5651014553212,55.97348026149,47.14014655617135,47.46448309589058,63.19841489697136,25.79323364201447,366.94173768806104,90.2567502668739,11,0,76.21624866563056
2,293,0,65,93,209.10046217963824,30.915086872277023,73.48227858950177,20.0,50.32543088057963,19.81862750000192,264.79518223118725,95.42255663211405,11,0,50.38721683942976
10,293,2,17,37,89.11791455854124,56.47089534397228,41.83367861550828,49.14257138214008,59.80334340287395,25.587194839184114,50.0,84.17103080092448,2,0,84.14484599537757
6,293,1,12,47,243.49299812238243,76.22039348200335,29.181864655694785,72.88717203499777,69.26378396421755,29.131095937270203,219.46141980534043,74.17294236119645,15,0,67.00678388748608
3,294,1,19,49,195.09514304654675,58.28330967770158,36.9817092695839,57.73693171402814,62.85646596807416,26.36468279000159,182.9268303749994,93.89074643970181,12,0,60.54626780149094
3,294,0,94,71,447.18430698553664,30.0,100.0,20.0,27.54540312497485,18.449773560451064,457.3492152818694,90.83773502809004,9,0,68.31132485954983
9,295,2,27,37,145.177513979904,30.0,70.36667133639344,20.0,50.03959084681764,20.520564005962804,50.0,87.61214936106177,10,0,86.93925319469116
7,295,0,37,63,208.8975059776995,37.56841140402008,57.9098438102976,26.990680205016943,56.201406843493245,22.33626047171943,251.64929111489198,94.30124641710972,10,0,53.493767914451375
5,295,0,80,82,442.7547673644544,30.0,95.07289565580078,20.0,41.19862568572174,20.13625005885297,460.62305747359693,95.23742255868936,12,0,53.81288720655318
10,295,1,26,45,209.78192632801432,45.80822329204721,55.98345363794276,28.972812429967973,55.11010202377973,22.62143156300903,91.44891966255582,89.36429812450395,1,0,55.67850937748028
7,296,0,35,114,216.21852733662425,73.92557145264647,27.051539246681337,63.38797558306035,65.65380798280721,29.492730382406588,228.30881386523924,83.48200356617126,13,0,63.779943224016286
9,296,0,68,107,402.134399505256,37.732069306335575,61.51316952474886,22.31553612193821,56.86197066957808,22.44784379846807,295.2008248235358,88.48722780273857,6,0,72.56386098630713
1,296,1,37,30,202.2227276979001,30.0,100.0,20.0,30.26900888365519,19.120482927566105,140.4216459811321,88.06676697242659,7,0,77.16616513786704
7,297,2,5,36,182.7332069808544,82.16761456560042,13.307425969799528,82.11868910676549,73.91700610223968,31.16733191841049,145.8966018024663,41.610782477680246,14,1,97.05169909876685
6,297,1,46,54,192.1796676413164,30.0,83.6523727975443,20.0,43.13959882756297,19.342481820162785,228.67107068498382,95.3186727693459,13,0,55.906636153270505
10,298,1,18,31,265.7417967636013,42.72304863456773,60.529037417603405,30.31899704131737,56.76205136391145,21.840308950784475,180.46812453760793,91.3530966866162,8,0,63.23451656691897
9,299,2,22,44,221.02566166611848,51.1828502101372,53.93509971393318,41.42486671572763,60.325018329666,24.1036618242004,74.94824549548815,87.77238194722172,10,0,86.1380902638914
1,300,0,85,62,398.2860876385352,30.0,100.0,20.0,25.514335548308647,19.48920735800676,522.6534603937919,97.91316909999685,9,1,57.93415450001572
4,300,0,88,117,186.8904820887618,30.0,73.53368223485201,20.0,51.15671693046722,19.41835140267162,105.53809613402723,87.97871811092868,2,0,65.10640944535659
9,301,0,31,80,443.5988516664241,64.59458252856096,41.194421678375534,51.57198801370091,62.56489100994607,26.416927134632022,469.09285460176824,100.0,11,1,52.043270741705676
4,301,1,47,54,234.20259610658195,30.0,83.55683886177755,20.0,43.698523990568894,20.234623053974683,223.34717965752492,93.69095402244037,10,0,56.5452298877982
10,301,1,49,49,239.4048332008599,30.0,96.30317988091292,20.0,41.86438279138248,19.750144131600106,89.36895808677599,85.38773103215729,2,0,78.06134483921352
3,301,2,8,31,141.70708286865818,77.70207596031773,24.26272198326481,66.33453499066027,72.36044305589907,29.784435066525404,50.0,64.32702577240482,5,0,91.99542629940996
9,301,1,46,49,275.85591123140136,30.0,96.95457471084872,20.0,40.264576076040655,19.548419941414863,257.4956989739969,93.82768084413277,13,0,63.36159577933617
2,301,1,24,51,245.0743200469715,54.34564921052077,44.52230600183478,39.70104685792509,61.1623679152666,24.969406301166373,144.4456028461231,92.41259707149233,5,0,50.437014642538365
4,302,0,47,80,189.4066632852181,39.39162063836972,54.3825340889868,29.2218789170438,54.78505751643752,22.000955795288075,160.50258968798778,91.51560151764993,6,0,57.421992411750374
6,302,2,6,44,149.32226584904765,90.9433470284609,9.953458988427188,83.46006535238396,71.90589355558444,32.56596400808975,50.0,18.06703309127781,3,0,94.91506758152252
2,302,2,26,43,230.6846615332241,34.86911944528528,64.05256596436556,26.663089650707192,54.7669735171289,21.77737376925189,65.74257634992614,85.7682902193972,8,0,91.15854890301401
8,302,2,15,15,88.02343928855443,30.0,100.0,20.0,37.86212575110528,19.896106563705786,50.0,88.1613276393367,13,0,91.69336180331649
8,302,0,87,111,486.4958168747173,30.0,75.91039001207814,20.0,49.908247089254125,19.341982403573446,471.3468218335011,95.414014564798,1,1,50.42992717601004
1,303,1,22,35,235.83251366391252,39.26505919462873,63.41010111042467,28.835795029270912,55.05949533917153,22.212578803095106,131.21540120411234,90.12998710997667,6,0,64.35006445011668
3,303,0,33,74,370.98159217518185,52.164308239592025,44.8703908188481,50.95214046257631,60.02516898810403,25.178357862567065,365.2719706769815,96.8738733596427,4,1,50.630633201786516
10,303,0,36,117,244.695739770797,66.5846018497528,32.32359055363738,58.70141970284969,64.74775722274077,27.993975030989283,104.79566365181489,85.5823426816052,1,0,74.588286591974
9,303,0,90,117,237.077126058712,30.0,74.2549524672931,20.0,51.0797115249145,19.33520327138841,291.93128105861075,92.55087739507738,15,0,74.7456130246131
5,303,1,33,43,288.4116438977191,30.0,80.3882159184556,20.0,47.359492018380834,19.606639913480382,173.23709609522754,88.77354687018578,7,0,73.63226564907109
6,304,1,13,49,159.65449084682456,70.58653147658175,24.62429786569809,68.33902929017516,70.0250549553654,29.88412601393604,124.79843161618184,78.49855268559446,9,0,58.500922066733544
4,304,0,30,74,421.42685385164975,55.9018596706405,42.48185708030291,55.41477682527661,62.80531526224426,26.34471542202201,439.31174012456836,96.47657669066909,13,1,75.11711654665454
10,304,0,84,105,287.59262937247775,30.0,75.16124646372215,20.0,48.512915629890216,20.143102662446125,212.1525517137182,88.74201120436838,4,0,66.28994397815808
2,304,1,12,54,127.8508141569408,77.78397310111708,20.948793521163694,70.86108688244747,70.00503287300506,29.84506212160657,138.25694563779751,67.06088488439713,4,1,61.21424326601007
8,305,0,67,80,153.75035419337564,30.0,82.26709817958809,20.0,44.02163736415353,19.48273013660331,120.83342470716883,89.2480202417746,6,0,68.75989879112699
6,305,0,30,83,340.4900679553378,60.32156725834541,36.57942259908316,58.56411357181239,63.87986872604532,26.897594141652167,338.37267582955053,95.92595372363775,12,0,50.37023138181122
5,305,1,47,54,295.1557637097865,30.0,82.764399654809,20.0,43.313536584059634,20.53292143718867,305.8007557312777,96.64223473439549,15,0,54.288826328022566
9,305,1,47,55,173.8272387618409,30.0,88.35585919180653,20.0,45.38629793281968,20.516633454026213,75.95547504645901,87.04623877097842,3,0,72.26880614510789
1,305,0,58,64,275.0173168975657,30.0,87.80280801767569,20.0,44.69970270055694,19.487170361816965,310.3632298152671,95.03503034770308,13,0,57.32484826148459
5,305,0,34,65,270.4320662473048,49.52660184388039,54.078070456512414,39.66415233181008,57.65975952660123,24.018669955648445,279.9764602647473,92.4119452960275,12,0,67.94027351986249
6,305,0,50,108,332.19034305670044,54.64054990279104,49.32841752873723,43.51459696688951,58.55390109328519,25.86646551382644,236.84716242196038,90.68938438306182,6,0,61.55307808469089
5,306,2,22,25,154.9130301821299,30.0,88.61876956241514,20.0,44.91362418558854,19.422872163151848,50.0,84.3928380663711,7,0,95.53580966814454
6,306,1,16,45,275.9829253454029,62.53907020890627,37.96438762277541,55.55210831796686,66.4123347139316,27.237329400241503,182.66365140102985,89.78550816402014,11,0,78.57245917989931
6,307,1,12,41,201.10415834469808,70.21142388089507,30.88689580507688,65.73375065581745,71.06990589084013,28.225368459824026,133.91051853195307,84.64033289814323,10,0,76.50694185110571
7,307,0,76,106,327.7152433659991,30.0,70.25341117906724,20.0,51.857579535540616,20.97433451260479,317.2257422952965,93.37628003183842,10,0,58.1185998408079
4,308,1,29,52,127.67431894411132,49.07166387043437,58.857816159566426,34.63712671375937,57.51934304857655,23.760108551294653,62.64417475262434,90.33502278572351,3,0,55.824886071382466
8,309,0,64,63,493.9588393186351,30.0,99.53431528615688,20.0,39.80548912046559,19.64135333617284,433.8815890683117,90.6533906382756,7,0,64.23304680862205
7,309,1,13,56,149.99457817376594,74.73388666918194,23.92641489180089,67.17602436351035,73.28168949345788,30.197334600561007,162.3780205374586,78.97249895409152,14,0,50.22002452508541
9,309,2,9,32,92.47189146813244,70.42048208828608,30.5789773914154,63.74209768820212,70.72026887360988,28.130213760208004,50.0,81.3139652020541,3,0,83.01216206436548
7,309,1,10,50,232.62924979504177,80.64594081290322,18.789559098125075,74.55280022618183,70.93787240018285,31.284027238808687,163.70490212338157,56.77107422130202,13,0,66.59871918869
3,310,2,8,42,181.2122829266684,78.4756083950184,17.075295123793296,78.58996071066396,70.8044785628952,31.52340293474812,71.68330871202217,48.65376549225324,13,0,89.2798026292885
3,310,1,21,32,183.02913079854915,38.52789940379274,65.21846010172823,25.758391708449523,52.32580167419644,21.57200100228013,50.0,85.03250806578843,2,0,79.8374596710578
8,310,0,89,81,297.7672818582373,30.0,100.0,20.0,36.075908954340655,18.345218225804548,358.4945185801503,94.78894898781745,12,0,56.05525506091274
5,310,2,28,22,213.4608665778933,30.0,100.0,20.0,30.55520579828056,18.005264311159177,137.7536630682968,87.44614356030831,14,0,97.76928219845841
4,310,0,52,82,218.4994240348772,32.62011649012438,63.86546827494036,21.28211181399973,54.65346158456119,21.0346511321517,245.52863830189773,94.31875614604228,10,0,53.4062192697886
8,311,1,34,32,264.05066378897794,30.0,100.0,20.0,34.906778374968674,18.704865463077684,157.62633582647436,86.49474194207752,4,0,77.52629028961235
6,311,0,50,99,377.0614898632564,53.56480467933193,54.537786727439645,35.98608867454824,61.13946400061968,24.53871523293944,303.63983003175684,91.3331325332493,12,0,73.33433733375352
2,311,0,90,109,296.6394208228336,30.0,78.55427585357897,20.0,48.8082978362459,19.448368392498622,254.65959425383684,89.06596533125891,8,0,74.67017334370543
4,311,1,33,39,191.6057233167737,30.0,81.93617039404626,20.0,44.89083334456447,20.62252257563064,161.7639131444841,91.08341727221294,13,0,77.08291363893527
4,312,0,54,84,239.82652251513355,35.243119318440826,66.37471434823011,25.486438945401066,55.27046872141439,20.99540859295885,302.27856249969165,94.35060007964498,15,0,65.74699960177514
6,312,1,41,49,250.42286653939496,30.0,86.9109140068781,20.0,46.09016365122432,19.1073135098314,211.48395809237695,91.79284085129567,9,0,63.53579574352171
6,312,1,41,46,202.5749484610536,30.0,92.70072506591448,20.0,46.68254222132118,19.326391859672988,174.53134479417423,91.5176511580063,7,0,59.9117442099685
1,313,0,34,67,262.29908996244524,47.2696000420191,49.89734042526574,34.56316119622957,61.77284588627786,23.95795309023865,127.23101117289826,86.96471231391287,1,0,67.67643843043567
